################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210229  Secs: 1338843749 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 21:35:30 23 0 36 0 0 1 1 40 60 8603 5029 0 198 2 0.00 0.01 0.05 2 0 7645720 2085776 5559944 0 18156 106912 21784 17320 1839972 2109164 0 0 0 0 0 0 16 0 0 57696 0 0 558 0 0 0 0 6872
20120604 21:35:35 25 0 36 0 0 1 1 37 63 9890 5820 0 198 2 0.00 0.01 0.05 2 0 7645720 2097912 5547808 0 18156 106912 21768 17320 1852152 2120472 0 0 0 0 0 0 16 0 0 57696 0 0 655 0 0 0 0 6864
20120604 21:35:40 25 0 35 0 0 1 1 39 61 8593 5130 0 198 2 0.00 0.01 0.05 2 0 7645720 2107592 5538128 0 18156 106912 21776 17320 1861908 2130752 0 0 0 0 0 0 16 0 0 57696 0 0 573 0 0 0 0 6864
20120604 21:35:45 24 0 37 0 0 1 1 38 62 9645 5567 0 198 2 0.00 0.01 0.05 2 0 7645720 2119760 5525960 0 18156 106912 21800 17320 1874056 2143088 0 0 0 0 0 0 0 0 0 57696 0 3 674 0 0 0 0 6896
20120604 21:35:50 25 0 36 0 0 0 0 38 62 8779 5290 0 198 1 0.00 0.01 0.05 1 0 7645720 2129672 5516048 0 18164 106904 21784 17320 1883596 2152340 0 0 0 0 0 0 0 0 0 57696 0 5 563 0 0 0 0 6872
20120604 21:35:55 24 0 36 0 0 1 1 38 62 9766 5651 0 198 2 0.00 0.01 0.05 2 0 7645720 2142560 5503160 0 18164 106912 21768 17320 1896620 2165704 0 0 0 0 0 0 16 0 0 57704 0 0 738 0 0 0 0 6864
20120604 21:36:00 23 0 37 0 0 0 1 39 61 8417 5048 0 198 3 0.00 0.01 0.05 3 0 7645720 2153596 5492124 0 18164 106912 21776 17320 1907568 2180076 0 0 0 0 0 0 16 0 0 57704 0 0 609 0 0 0 0 6864
20120604 21:36:05 24 0 37 0 0 0 1 38 62 9671 5594 0 198 2 0.00 0.01 0.05 2 0 7645720 2168840 5476880 0 18164 106912 21768 17320 1923004 2196504 0 0 0 0 0 0 16 0 0 57704 0 0 835 0 0 0 0 6864
20120604 21:36:10 25 0 36 0 0 1 0 39 61 8735 5289 0 198 2 0.00 0.01 0.05 2 0 7645720 2181124 5464596 0 18164 106912 21784 17320 1935160 2207812 0 0 0 0 0 0 16 0 0 57704 0 0 699 0 0 0 0 6868
20120604 21:36:15 25 0 34 0 0 1 2 38 62 9708 5662 0 198 2 0.00 0.01 0.05 2 0 7645720 2196508 5449212 0 18164 106928 21784 17320 1950460 2224240 0 0 0 0 0 0 36 0 0 57716 0 0 843 0 0 0 0 6876
20120604 21:36:20 24 0 34 0 0 1 1 41 59 8541 5182 0 198 1 0.00 0.01 0.05 1 0 7645720 2208536 5437184 0 18172 106928 21792 17320 1962532 2238612 0 0 0 0 0 0 32 0 0 57724 0 6 638 0 0 0 0 6876
20120604 21:36:25 25 0 34 0 0 1 1 39 61 9819 5731 0 198 2 0.00 0.01 0.05 2 0 7645720 2223780 5421940 0 18172 106928 21784 17320 1977916 2250948 0 0 0 0 0 0 16 0 0 57724 0 0 843 0 0 0 0 6876
20120604 21:36:30 23 0 35 0 0 1 0 41 59 8493 5102 0 198 3 0.00 0.01 0.05 3 0 7645720 2236056 5409664 0 18172 106928 21784 17320 1989916 2260200 0 0 0 0 0 0 16 0 0 57724 0 0 632 0 0 0 0 6868
20120604 21:36:35 23 0 37 0 0 1 1 38 62 9876 5691 0 198 1 0.00 0.01 0.05 2 0 7645720 2251308 5394412 0 18172 106928 21784 17320 2005172 2283804 0 0 0 0 0 0 16 0 0 57724 0 0 844 0 0 0 0 6876
20120604 21:36:40 25 0 35 0 0 1 1 40 60 8590 5022 0 198 3 0.00 0.01 0.05 3 0 7645720 2263336 5382384 0 18172 106928 21784 17320 2017212 2293056 0 0 0 0 0 0 16 0 0 57724 0 0 635 0 0 0 0 6868
20120604 21:36:45 25 0 34 0 0 1 2 38 62 9548 5494 0 198 1 0.00 0.01 0.05 2 0 7645720 2278704 5367016 0 18172 106928 21776 17320 2032664 2305392 0 0 0 0 0 0 16 0 0 57724 0 3 834 0 0 0 0 6868
20120604 21:36:50 24 0 34 0 0 1 1 41 59 8549 5068 0 198 3 0.00 0.01 0.05 3 0 7645720 2290988 5354732 0 18172 106928 21784 17320 2044884 2315152 0 0 0 0 0 0 0 0 0 57724 0 0 715 0 0 0 0 6868
20120604 21:36:55 24 0 35 0 0 1 3 38 62 9412 5295 0 198 2 0.00 0.01 0.05 2 0 7645720 2306232 5339488 0 18180 106928 21824 17320 2060248 2338756 0 0 0 0 0 0 16 0 0 57732 0 5 832 0 0 0 0 6916
20120604 21:37:00 24 0 35 0 0 1 1 39 61 8617 5046 0 198 2 0.00 0.01 0.05 2 0 7645720 2318392 5327328 0 18180 106928 21784 17320 2072388 2346980 0 0 0 0 0 0 16 0 0 57732 0 0 680 0 0 0 0 6868
20120604 21:37:05 25 0 37 0 0 1 0 37 63 9767 5627 0 198 1 0.00 0.01 0.05 1 0 7645720 2333760 5311960 0 18180 106928 21780 17320 2087584 2360344 0 0 0 0 0 0 16 0 0 57732 0 0 827 0 0 0 0 6872
20120604 21:37:10 25 0 35 0 0 1 1 39 61 8578 5104 0 198 1 0.00 0.01 0.05 1 0 7645720 2345920 5299800 0 18180 106928 21784 17320 2099680 2375744 0 0 0 0 0 0 16 0 0 57732 0 0 686 0 0 0 0 6868
20120604 21:37:15 25 0 37 0 0 0 1 36 64 9792 5569 0 198 2 0.00 0.01 0.05 2 0 7645720 2361040 5284680 0 18180 106944 21776 17320 2114932 2392172 0 0 0 0 0 0 36 0 0 57744 0 0 817 0 0 0 0 6868
20120604 21:37:20 24 0 37 0 0 1 1 38 62 8613 5100 0 198 3 0.00 0.01 0.05 3 0 7645720 2372828 5272892 0 18188 106944 21784 17320 2126792 2402452 0 0 0 0 0 0 32 0 0 57752 0 3 655 0 0 0 0 6868
20120604 21:37:25 26 0 36 0 0 1 1 36 64 10202 5932 0 198 2 0.00 0.01 0.05 1 0 7645720 2384972 5260748 0 18188 106944 21808 17320 2138592 2413760 0 0 0 0 0 0 16 0 0 57752 0 3 708 0 0 0 0 6900
20120604 21:37:30 25 0 36 0 0 0 1 38 62 8640 5070 0 198 3 0.00 0.01 0.05 3 0 7645720 2394536 5251184 0 18188 106944 21792 17320 2148172 2423012 0 0 0 0 0 0 16 0 0 57752 0 0 490 0 0 0 0 6876
20120604 21:37:35 26 0 36 0 0 1 1 36 64 10191 5907 0 198 2 0.00 0.01 0.05 2 0 7645720 2407176 5238544 0 18188 106944 21784 17320 2160936 2434320 0 0 0 0 0 0 16 0 0 57752 0 0 705 0 0 0 0 6868
20120604 21:37:40 24 0 37 0 0 1 0 38 62 8998 5402 0 198 3 0.00 0.01 0.05 3 0 7645720 2419320 5226400 0 18188 106944 21776 17320 2172928 2445628 0 0 0 0 0 0 16 0 0 57752 0 0 651 0 0 0 0 6868
20120604 21:37:45 25 0 36 0 0 1 1 37 63 10139 5880 0 198 1 0.00 0.01 0.05 2 0 7645720 2434448 5211272 0 18188 106944 21792 17320 2188172 2466148 0 0 0 0 0 0 0 0 0 57752 0 3 854 0 0 0 0 6884
20120604 21:37:50 24 0 36 0 0 1 0 39 61 9103 5435 0 198 1 0.00 0.01 0.05 1 0 7645720 2446732 5198988 0 18196 106944 21784 17320 2200376 2476428 0 0 0 0 0 0 16 0 0 57760 0 5 653 0 0 0 0 6868
20120604 21:37:55 25 0 37 0 0 1 1 36 64 10227 6030 0 198 1 0.00 0.01 0.05 1 0 7645720 2461992 5183728 0 18196 106944 21792 17320 2215668 2488764 0 0 0 0 0 0 16 0 0 57760 0 0 864 0 0 0 0 6876
20120604 21:38:00 24 0 36 0 0 1 0 39 61 8852 5334 0 198 2 0.00 0.01 0.05 2 0 7645720 2474376 5171344 0 18196 106944 21776 17320 2227944 2498016 0 0 0 0 0 0 16 0 0 57760 0 0 685 0 0 0 0 6868
20120604 21:38:05 25 0 36 0 0 1 1 37 63 9765 5685 0 198 1 0.00 0.01 0.05 2 0 7645720 2489628 5156092 0 18196 106944 21792 17320 2243056 2521620 0 0 0 0 0 0 16 0 0 57760 0 0 847 0 0 0 0 6884
20120604 21:38:10 24 0 34 0 0 1 1 40 60 8794 5260 0 198 1 0.00 0.01 0.05 1 0 7645720 2501780 5143940 0 18196 106944 21780 17320 2255388 2530872 0 0 0 0 0 0 16 0 0 57760 0 0 678 0 0 0 0 6872
20120604 21:38:15 24 0 37 0 0 1 1 37 63 10003 5751 0 198 2 0.00 0.01 0.05 2 0 7645720 2517032 5128688 0 18196 106960 21780 17320 2270552 2544236 0 0 0 0 0 0 36 0 0 57772 0 0 878 0 0 0 0 6872
20120604 21:38:20 24 0 37 0 0 0 0 38 62 8890 5419 0 198 2 0.00 0.01 0.05 2 0 7645720 2529440 5116280 0 18204 106960 21788 17320 2282896 2553488 0 0 0 0 0 0 16 0 0 57780 0 6 699 0 0 0 0 6880
20120604 21:38:25 26 0 27 0 0 0 3 43 57 5781 4641 0 198 1 0.00 0.01 0.05 1 0 7645720 2516916 5128804 0 18204 106920 21792 17332 2270644 2548312 0 0 0 0 0 0 16 0 0 57772 0 0 1027 0 0 0 0 6884
20120604 21:38:30 17 0 26 0 0 0 0 57 43 4148 4228 0 198 2 0.00 0.01 0.05 2 0 7645720 2505268 5140452 0 18212 106920 21800 17332 2258476 2533080 0 0 0 0 0 0 44 0 0 57780 0 7 77 0 0 0 0 6884
20120604 21:38:35 19 0 25 0 0 0 0 57 43 4601 4724 0 198 1 0.00 0.01 0.05 1 0 7645720 2146908 5498812 0 18212 106920 21812 17332 1901280 2170588 0 0 0 0 0 0 44 0 0 57780 0 0 102 0 0 0 0 6896
20120604 21:38:40 16 0 23 0 0 0 0 61 39 3638 3744 0 198 2 0.00 0.01 0.05 2 0 7645720 2117264 5528456 0 18212 106920 21804 17332 1871060 2140896 0 0 0 0 0 0 44 0 0 57780 0 0 73 0 0 0 0 6896
20120604 21:38:45 16 0 23 0 0 0 0 60 40 4179 4336 0 198 1 0.00 0.01 0.05 1 0 7645720 2107840 5537880 0 18212 106920 21804 17332 1862180 2131684 0 0 0 0 0 0 28 0 0 57780 0 3 197 0 0 0 0 6896
20120604 21:38:50 14 0 20 0 0 0 0 65 35 3175 3293 0 198 3 0.00 0.01 0.05 3 0 7645720 2103880 5541840 0 18220 106920 21812 17332 1858156 2127592 0 0 0 0 0 0 40 0 0 57788 0 5 155 0 0 0 0 6896
20120604 21:38:55 15 0 21 0 0 0 0 64 36 3654 3843 0 198 1 0.00 0.01 0.05 2 0 7645720 2104500 5541220 0 18220 106920 21812 17332 1859112 2128620 0 0 0 0 0 0 40 0 0 57788 0 0 155 0 0 0 0 6896
20120604 21:39:00 14 0 18 0 0 0 0 67 33 3146 3293 0 198 2 0.00 0.01 0.05 2 0 7645720 2105608 5540112 0 18220 106920 21804 17332 1860204 2129648 0 0 0 0 0 0 0 0 0 57788 0 8 106 0 0 0 0 6896
20120604 21:39:05 19 0 21 0 0 0 0 60 40 4175 4710 0 198 1 0.00 0.01 0.05 2 0 7645720 2101640 5544080 0 18220 106920 21796 17332 1855456 2125572 0 0 0 0 0 0 0 0 0 57788 0 0 152 0 0 0 0 6888
20120604 21:39:10 8 0 11 0 0 0 1 80 20 1958 2230 6 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18220 106920 21784 17296 119768 346764 0 0 0 0 0 0 8 0 0 57776 0 0 3411 0 0 0 0 6876
20120604 21:39:15 0 0 0 0 0 0 0 100 0 17 16 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 6 5 0 0 0 0 6876
20120604 21:39:20 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 0 0 0 0 0 0 6876
20120604 21:39:25 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 0 5 0 0 0 0 6876
20120604 21:39:30 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 2 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 0 0 0 0 0 0 6876
20120604 21:39:35 0 0 0 0 0 0 0 100 0 16 14 0 188 0 0.00 0.01 0.05 3 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 0 5 0 0 0 0 6876
20120604 21:39:40 0 0 0 0 0 0 0 100 0 16 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 28 0 0 57796 0 0 0 0 0 0 0 6876
20120604 21:39:45 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18228 106936 21784 17296 119768 346764 0 0 0 0 0 0 12 0 0 57796 0 3 5 0 0 0 0 6876
20120604 21:39:50 0 0 0 0 0 0 0 100 0 17 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18236 106936 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57796 0 6 0 0 0 0 0 6876
20120604 21:39:55 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18236 106936 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57796 0 0 5 0 0 0 0 6876
20120604 21:40:00 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18236 106936 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57800 0 0 0 0 0 0 0 6876
20120604 21:40:05 0 0 0 0 0 0 0 100 0 19 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18236 106936 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57800 0 0 5 0 0 0 0 6876
20120604 21:40:10 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18236 106936 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57800 0 0 0 0 0 0 0 6876
20120604 21:40:15 0 0 0 0 0 0 0 100 0 15 13 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18236 106952 21784 17296 119768 346764 0 0 0 0 0 0 36 0 0 57812 0 0 5 0 0 0 0 6876
20120604 21:40:20 0 0 0 0 0 0 0 100 0 17 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18244 106952 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57820 0 6 0 0 0 0 0 6876
20120604 21:40:25 0 0 0 0 0 0 0 100 0 16 14 0 188 0 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18244 106952 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57824 0 0 5 0 0 0 0 6876
20120604 21:40:30 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18244 106952 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57824 0 0 0 0 0 0 0 6876
20120604 21:40:35 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 2 0 7645720 361748 7283972 0 18244 106952 21784 17296 119768 346764 0 0 0 0 0 0 16 0 0 57824 0 0 5 0 0 0 0 6876
20120604 21:40:40 0 0 0 0 0 0 0 100 0 16 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18244 106952 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57824 0 0 0 0 0 0 0 6880
20120604 21:40:45 0 0 0 0 0 0 0 100 0 16 13 0 188 0 0.00 0.01 0.05 3 0 7645720 361748 7283972 0 18244 106952 21792 17296 119768 346764 0 0 0 0 0 0 0 0 0 57824 0 3 5 0 0 0 0 6880
20120604 21:40:50 0 0 0 0 0 0 0 100 0 16 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18252 106948 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57824 0 5 0 0 0 0 0 6880
20120604 21:40:55 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 2 0 7645720 361748 7283972 0 18252 106952 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57828 0 0 5 0 0 0 0 6880
20120604 21:41:00 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18252 106952 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57828 0 0 0 0 0 0 0 6880
20120604 21:41:05 0 0 0 0 0 0 0 100 0 17 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18252 106952 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57828 0 0 5 0 0 0 0 6880
20120604 21:41:10 0 0 0 0 0 0 0 100 0 16 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18252 106952 21792 17296 119768 346764 0 0 0 0 0 0 16 0 0 57828 0 0 0 0 0 0 0 6880
20120604 21:41:15 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18252 106964 21792 17296 119768 346764 0 0 0 0 0 0 32 0 0 57836 0 0 5 0 0 0 0 6880
20120604 21:41:20 0 0 0 0 0 0 0 100 0 16 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18260 106964 21792 17296 119768 346764 0 0 0 0 0 0 12 0 0 57844 0 6 0 0 0 0 0 6880
20120604 21:41:25 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18260 106964 21792 17296 119768 346764 0 0 0 0 0 0 12 0 0 57844 0 0 5 0 0 0 0 6880
20120604 21:41:30 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18260 106964 21792 17296 119768 346764 0 0 0 0 0 0 12 0 0 57844 0 0 0 0 0 0 0 6880
20120604 21:41:35 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18260 106964 21792 17296 119768 346764 0 0 0 0 0 0 12 0 0 57844 0 0 5 0 0 0 0 6880
20120604 21:41:40 0 0 0 0 0 0 0 100 0 16 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18260 106964 21788 17296 119768 346764 0 0 0 0 0 0 12 0 0 57844 0 0 0 0 0 0 0 6876
20120604 21:41:45 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18260 106964 21788 17296 119768 346764 0 0 0 0 0 0 0 0 0 57844 0 2 5 0 0 0 0 6876
20120604 21:41:50 0 0 0 0 0 0 0 100 0 17 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18268 106956 21788 17296 119768 346764 0 0 0 0 0 0 0 0 0 57844 0 5 0 0 0 0 0 6876
20120604 21:41:55 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18268 106964 21788 17296 119768 346764 0 0 0 0 0 0 16 0 0 57844 0 0 5 0 0 0 0 6876
20120604 21:42:00 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18268 106964 21788 17296 119768 346764 0 0 0 0 0 0 16 0 0 57852 0 0 0 0 0 0 0 6876
20120604 21:42:05 0 0 0 0 0 0 0 100 0 18 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18268 106964 21788 17296 119768 346764 0 0 0 0 0 0 16 0 0 57852 0 0 5 0 0 0 0 6876
20120604 21:42:10 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18268 106964 21788 17296 119768 346764 0 0 0 0 0 0 16 0 0 57852 0 0 0 0 0 0 0 6876
20120604 21:42:15 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.00 0.01 0.05 0 0 7645720 361748 7283972 0 18268 106980 21788 17296 119768 346764 0 0 0 0 0 0 36 0 0 57852 0 0 5 0 0 0 0 6876
20120604 21:42:20 0 0 0 0 0 0 0 100 0 16 15 0 188 1 0.00 0.01 0.05 1 0 7645720 361748 7283972 0 18276 106980 21788 17296 119768 346764 0 0 0 0 0 0 32 0 0 57868 0 6 0 0 0 0 0 6876
20120604 21:42:25 1 0 1 0 0 0 1 97 3 154 115 10 199 1 0.00 0.01 0.05 1 0 7645720 369912 7275808 0 18276 106984 21840 17452 127168 370216 0 0 0 0 0 0 24 0 0 57876 0 0 4232 0 0 0 0 6900
20120604 21:42:30 34 0 5 0 0 0 14 48 52 498 234 12 199 3 0.08 0.03 0.05 3 0 7645720 383652 7262068 0 18288 106920 21884 17620 141368 384724 0 0 0 0 0 0 744 0 0 57888 0 35 16902 0 0 0 0 6944
20120604 21:42:35 2 0 0 0 0 0 1 97 3 62 40 0 188 1 0.08 0.03 0.05 1 0 7645720 361808 7283912 0 18296 106972 21732 17296 119768 346764 0 0 0 0 0 0 816 0 0 57964 0 10 741 0 0 0 0 6816
20120604 21:42:40 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.07 0.03 0.05 1 0 7645720 361800 7283920 0 18296 106980 21728 17296 119768 346764 0 0 0 0 0 0 808 0 0 57972 0 0 0 0 0 0 0 6816
20120604 21:42:45 0 0 0 0 0 0 0 100 0 15 12 0 188 1 0.06 0.03 0.05 1 0 7645720 361800 7283920 0 18296 106980 21728 17296 119768 346764 0 0 0 0 0 0 792 0 0 57972 0 3 5 0 0 0 0 6816
20120604 21:42:50 0 0 0 0 0 0 0 100 0 14 13 0 188 0 0.06 0.03 0.05 0 0 7645720 361800 7283920 0 18296 106980 21728 17296 119768 346764 0 0 0 0 0 0 792 0 0 57972 0 0 0 0 0 0 0 6816
20120604 21:42:55 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.05 0.03 0.05 1 0 7645720 361800 7283920 0 18304 106980 21728 17296 119768 346764 0 0 0 0 0 0 804 0 0 57972 0 6 5 0 0 0 0 6816
20120604 21:43:00 0 0 0 0 0 0 0 100 0 29 16 0 188 1 0.05 0.03 0.05 1 0 7645720 361800 7283920 0 18312 106972 21728 17296 119768 346764 0 0 0 0 0 0 40 0 0 57972 0 150 0 0 0 0 0 6816
20120604 21:43:05 0 0 0 0 0 0 0 100 0 19 16 0 188 1 0.05 0.03 0.05 1 0 7645720 361808 7283912 0 18320 106972 21740 17296 119768 346764 0 0 0 0 0 0 68 0 0 57988 0 16 5 0 0 0 0 6824
20120604 21:43:10 0 0 0 0 0 0 0 100 0 14 13 0 188 1 0.04 0.03 0.05 1 0 7645720 361808 7283912 0 18320 106980 21740 17296 119768 346764 0 0 0 0 0 0 32 0 0 57996 0 0 0 0 0 0 0 6824
20120604 21:43:15 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.04 0.03 0.05 0 0 7645720 361808 7283912 0 18328 106996 21740 17296 119768 346764 0 0 0 0 0 0 60 0 0 58012 0 6 5 0 0 0 0 6824
20120604 21:43:20 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.04 0.03 0.05 1 0 7645720 361808 7283912 0 18336 106996 21740 17296 119768 346764 0 0 0 0 0 0 64 0 0 58016 0 2 0 0 0 0 0 6824
20120604 21:43:25 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.03 0.03 0.05 0 0 7645720 361808 7283912 0 18336 106996 21740 17296 119768 346764 0 0 0 0 0 0 64 0 0 58016 0 0 5 0 0 0 0 6824
20120604 21:43:30 0 0 0 0 0 0 0 100 0 16 13 0 188 1 0.03 0.03 0.05 1 0 7645720 361808 7283912 0 18336 106996 21740 17296 119768 346764 0 0 0 0 0 0 16 0 0 58016 0 10 0 0 0 0 0 6824
20120604 21:43:35 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.03 0.02 0.05 0 0 7645720 361808 7283912 0 18336 106996 21740 17296 119768 346764 0 0 0 0 0 0 16 0 0 58016 0 0 5 0 0 0 0 6824
20120604 21:43:40 1 0 1 0 0 0 1 98 2 114 86 6 190 1 0.03 0.02 0.05 1 0 7645720 363400 7282320 0 18336 107000 21860 17352 120716 351888 0 0 0 0 0 0 28 0 0 58024 0 0 3068 0 0 0 0 6940
20120604 21:43:45 30 0 4 0 0 0 12 53 47 502 250 15 199 2 0.10 0.04 0.05 2 0 7645720 382032 7263688 0 18344 106804 21892 17620 139564 382568 0 0 0 0 0 0 588 0 0 57880 0 36 17558 0 0 0 0 6952
20120604 21:43:50 4 0 0 0 0 0 2 94 6 104 59 0 188 1 0.10 0.04 0.05 1 0 7645720 361816 7283904 0 18352 106992 21744 17296 119768 346764 0 0 0 0 0 0 776 0 0 58032 0 14 1317 0 0 0 0 6828
20120604 21:43:55 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.09 0.04 0.05 0 0 7645720 361816 7283904 0 18352 107000 21744 17296 119768 346764 0 0 0 0 0 0 796 0 0 58036 0 0 5 0 0 0 0 6828
20120604 21:44:00 0 0 0 0 0 0 0 100 0 14 13 0 188 1 0.08 0.04 0.05 1 0 7645720 361808 7283912 0 18352 107000 21736 17296 119768 346764 0 0 0 0 0 0 796 0 0 58036 0 0 0 0 0 0 0 6828
20120604 21:44:05 0 0 0 0 0 0 0 100 0 16 14 0 188 0 0.07 0.04 0.05 1 0 7645720 361932 7283788 0 18352 107000 21736 17296 119768 346764 0 0 0 0 0 0 796 0 0 58036 0 0 5 0 0 0 0 6828
20120604 21:44:10 0 0 0 0 0 0 0 100 0 13 12 0 188 1 0.07 0.04 0.05 1 0 7645720 361932 7283788 0 18352 107000 21736 17296 119768 346764 0 0 0 0 0 0 796 0 0 58036 0 1 0 0 0 0 0 6828
