################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-101-34-136  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-172805  Secs: 1338830885 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 17:28:11 0 0 0 0 0 0 0 100 0 18 17 0 188 0 0.00 0.03 0.05 0 0 7645720 360608 7285112 0 17248 106416 21928 17356 119548 346140 0 0 0 0 0 0 52 0 0 56296 0 9 4 0 0 0 0 6860
20120604 17:28:16 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.03 0.05 0 0 7645720 360608 7285112 0 17248 106420 21928 17356 119580 346140 0 0 0 0 0 0 36 0 0 56300 0 2 21 0 0 0 0 6860
20120604 17:28:21 0 0 0 0 0 0 0 100 0 18 17 0 188 0 0.00 0.03 0.05 0 0 7645720 360608 7285112 0 17256 106420 21928 17356 119584 346140 0 0 0 0 0 0 48 0 0 56304 0 7 0 0 0 0 0 6860
20120604 17:28:26 0 0 0 0 0 0 0 100 0 13 16 0 188 0 0.00 0.03 0.05 0 0 7645720 360608 7285112 0 17256 106420 21928 17356 119584 346140 0 0 0 0 0 0 52 0 0 56308 0 0 5 0 0 0 0 6860
20120604 17:28:31 0 0 0 0 0 0 0 100 0 18 17 0 188 0 0.00 0.03 0.05 0 0 7645720 360608 7285112 0 17264 106416 21928 17356 119584 346140 0 0 0 0 0 0 48 0 0 56312 0 3 0 0 0 0 0 6860
20120604 17:28:36 0 0 0 0 0 0 0 100 0 22 21 0 190 0 0.00 0.03 0.05 0 0 7645720 361368 7284352 0 17264 106424 21952 17364 120360 349452 0 0 0 0 0 0 48 0 0 56316 0 0 215 0 0 0 0 6884
20120604 17:28:41 26 0 5 0 0 0 10 59 41 514 281 14 199 2 0.08 0.04 0.05 1 0 7645720 379932 7265788 0 17264 106164 22256 17632 137460 381052 0 0 0 0 0 0 492 0 0 56104 0 0 17516 0 0 0 0 7168
20120604 17:28:46 8 0 2 0 0 0 3 86 14 272 170 10 197 0 0.08 0.04 0.05 0 0 7645720 370776 7274944 0 17272 106444 22224 17460 128612 395468 0 0 0 0 0 0 716 0 0 56340 0 31 5642 0 0 0 0 7128
20120604 17:28:51 3 0 1 1 0 0 1 93 5 386 301 11 209 0 0.07 0.04 0.05 0 0 7645720 391036 7254684 0 17352 106500 22208 17388 148200 451216 0 0 0 0 0 0 836 0 0 56236 0 92 5346 0 0 0 0 7064
20120604 17:28:56 0 0 0 0 0 0 0 100 0 18 25 0 209 0 0.06 0.04 0.05 0 0 7645720 390664 7255056 0 17360 106516 22208 17388 147688 450704 0 0 0 0 0 0 820 0 0 56248 0 18 5 0 0 0 0 7064
20120604 17:29:01 0 0 0 0 0 0 0 99 1 21 19 0 209 0 0.06 0.04 0.05 0 0 7645720 390664 7255056 0 17360 106516 22208 17388 147692 450704 0 0 0 0 0 0 820 0 0 56248 0 0 0 0 0 0 0 7064
20120604 17:29:06 0 0 0 0 0 0 0 100 0 14 16 0 209 0 0.05 0.04 0.05 0 0 7645720 390664 7255056 0 17360 106516 22208 17388 147692 450704 0 0 0 0 0 0 820 0 0 56248 0 0 5 0 0 0 0 7064
20120604 17:29:11 0 0 0 0 0 0 0 100 0 24 17 0 209 0 0.05 0.04 0.05 0 0 7645720 390664 7255056 0 17360 106516 22212 17388 147692 450704 0 0 0 0 0 0 600 0 0 56248 0 44 0 0 0 0 0 7056
20120604 17:29:16 0 0 0 0 0 0 0 100 0 24 19 0 209 0 0.05 0.04 0.05 0 0 7645720 390680 7255040 0 17368 106516 22228 17388 147692 450704 0 0 0 0 0 0 124 0 0 56256 0 107 5 0 0 0 0 7056
20120604 17:29:21 1 0 1 0 0 0 0 98 2 391 364 0 209 0 0.04 0.04 0.05 0 0 7645720 391408 7254312 0 17376 106516 22208 17392 149100 453168 0 0 0 0 0 0 56 0 0 56256 0 22 75 0 0 0 0 7056
20120604 17:29:26 0 0 0 0 0 0 0 100 0 14 15 0 209 0 0.04 0.04 0.05 0 0 7645720 391408 7254312 0 17376 106516 22208 17392 149104 453168 0 0 0 0 0 0 24 0 0 56256 0 6 5 0 0 0 0 7056
20120604 17:29:31 8 0 4 0 0 1 2 85 15 2896 3913 0 209 0 0.04 0.04 0.05 0 0 7645720 397244 7248476 0 17384 106512 22220 17392 154300 460224 0 0 0 0 0 0 36 0 0 56216 0 6 300 0 0 0 0 7064
20120604 17:29:36 0 0 0 0 0 0 0 100 0 13 16 0 209 0 0.03 0.04 0.05 0 0 7645720 397244 7248476 0 17384 106516 22220 17392 154316 460224 0 0 0 0 0 0 36 0 0 56216 0 0 5 0 0 0 0 7064
20120604 17:29:41 8 0 4 0 0 1 3 84 16 2930 4255 0 209 0 0.03 0.04 0.05 0 0 7645720 399624 7246096 0 17384 106532 22244 17392 156324 463612 0 0 0 0 0 0 56 0 0 56224 0 0 160 0 0 0 0 7092
20120604 17:29:46 0 0 0 0 0 0 0 100 0 14 18 0 209 0 0.03 0.04 0.05 0 0 7645720 399624 7246096 0 17392 106524 22244 17392 156336 463612 0 0 0 0 0 0 56 0 0 56224 0 3 5 0 0 0 0 7092
20120604 17:29:51 8 0 4 0 0 1 4 83 17 2899 4009 0 209 0 0.03 0.04 0.05 0 0 7645720 401228 7244492 0 17392 106532 22240 17392 158364 465560 0 0 0 0 0 0 52 0 0 56244 0 0 130 0 0 0 0 7084
20120604 17:29:56 0 0 0 0 0 0 0 100 0 16 17 0 209 0 0.02 0.04 0.05 0 0 7645720 401352 7244368 0 17392 106532 22244 17392 158368 465560 0 0 0 0 0 0 16 0 0 56244 0 7 5 0 0 0 0 7088
20120604 17:30:01 9 0 5 0 0 1 4 82 18 2825 3974 0 209 0 0.02 0.04 0.05 0 0 7645720 402592 7243128 0 17392 106532 22240 17392 159548 467920 0 0 0 0 0 0 16 0 0 56244 0 0 86 0 0 0 0 7088
20120604 17:30:06 0 0 0 0 0 0 0 100 0 15 18 0 209 0 0.02 0.04 0.05 0 0 7645720 402592 7243128 0 17392 106532 22240 17392 159552 467920 0 0 0 0 0 0 16 0 0 56244 0 0 5 0 0 0 0 7088
20120604 17:30:11 8 0 4 0 0 0 3 84 16 2969 4046 0 209 0 0.02 0.04 0.05 0 0 7645720 404584 7241136 0 17392 106532 22252 17392 161488 468892 0 0 0 0 0 0 16 0 0 56244 0 0 139 0 0 0 0 7096
20120604 17:30:16 0 0 0 0 0 0 0 100 0 15 17 0 209 0 0.02 0.04 0.05 0 0 7645720 404584 7241136 0 17392 106532 22252 17392 161488 468892 0 0 0 0 0 0 0 0 0 56244 0 3 5 0 0 0 0 7096
20120604 17:30:21 8 0 5 0 0 1 3 83 17 2984 4453 0 209 0 0.02 0.03 0.05 0 0 7645720 406204 7239516 0 17400 106532 22252 17392 163164 469356 0 0 0 0 0 0 12 0 0 56244 0 4 117 0 0 0 0 7104
20120604 17:30:26 0 0 0 0 0 0 0 100 0 13 16 0 209 0 0.01 0.03 0.05 0 0 7645720 406204 7239516 0 17400 106532 22252 17392 163164 469356 0 0 0 0 0 0 12 0 0 56244 0 0 5 0 0 0 0 7104
20120604 17:30:31 9 0 5 0 0 1 5 81 19 2979 4211 0 209 0 0.01 0.03 0.05 0 0 7645720 406972 7238748 0 17400 106532 22280 17392 164016 470276 0 0 0 0 0 0 12 0 0 56252 0 0 107 0 0 0 0 7128
20120604 17:30:36 0 0 0 0 0 0 0 100 0 13 17 0 209 0 0.01 0.03 0.05 0 0 7645720 407096 7238624 0 17400 106532 22280 17392 164020 470276 0 0 0 0 0 0 12 0 0 56252 0 0 5 0 0 0 0 7128
20120604 17:30:41 8 0 4 0 0 1 3 84 16 3176 4259 0 209 0 0.01 0.03 0.05 0 0 7645720 407924 7237796 0 17400 106548 22236 17392 164796 472224 0 0 0 0 0 0 32 0 0 56252 0 0 163 0 0 0 0 7088
20120604 17:30:46 0 0 0 0 0 0 0 100 0 15 18 0 209 0 0.01 0.03 0.05 0 0 7645720 407924 7237796 0 17408 106540 22236 17392 164800 472224 0 0 0 0 0 0 32 0 0 56252 0 3 5 0 0 0 0 7088
20120604 17:30:51 7 0 5 0 0 0 3 84 16 3059 4515 0 209 0 0.01 0.03 0.05 0 0 7645720 409700 7236020 0 17408 106548 22280 17392 166864 475044 0 0 0 0 0 0 16 0 0 56272 0 2 156 0 0 0 0 7128
20120604 17:30:56 0 0 0 0 0 0 0 100 0 14 16 0 209 0 0.01 0.03 0.05 0 0 7645720 409964 7235756 0 17408 106548 22300 17392 166864 475044 0 0 0 0 0 0 16 0 0 56272 0 0 5 0 0 0 0 7132
20120604 17:31:01 9 0 3 0 0 1 3 85 15 2846 2785 0 209 0 0.01 0.03 0.05 0 0 7645720 412364 7233356 0 17408 106548 22212 17392 169424 481244 0 0 0 0 0 0 16 0 0 56272 0 0 138 0 0 0 0 7064
20120604 17:31:06 0 0 0 0 0 0 0 100 0 13 17 0 209 0 0.01 0.03 0.05 0 0 7645720 412372 7233348 0 17408 106548 22224 17392 169424 481244 0 0 0 0 0 0 16 0 0 56272 0 0 5 0 0 0 0 7064
20120604 17:31:11 8 0 4 0 0 1 4 84 16 2791 3108 0 209 0 0.01 0.03 0.05 0 0 7645720 413976 7231744 0 17408 106548 22216 17392 170720 480708 0 0 0 0 0 0 16 0 0 56272 0 0 141 0 0 0 0 7064
20120604 17:31:16 0 0 0 0 0 0 0 100 0 14 16 0 209 0 0.01 0.03 0.05 1 0 7645720 413984 7231736 0 17408 106548 22224 17392 170628 480708 0 0 0 0 0 0 0 0 0 56272 0 3 5 0 0 0 0 7064
20120604 17:31:21 7 0 4 0 0 1 3 84 16 2816 3653 0 209 0 0.01 0.03 0.05 0 0 7645720 415472 7230248 0 17416 106540 22220 17392 172488 480708 0 0 0 0 0 0 0 0 0 56272 0 4 161 0 0 0 0 7072
20120604 17:31:26 0 0 0 0 0 0 0 100 0 32 32 0 210 0 0.01 0.03 0.05 0 0 7645720 415800 7229920 0 17416 106632 22304 17520 172864 481364 0 0 0 0 0 0 12 0 0 56344 17 0 103 0 0 0 0 7088
20120604 17:31:31 8 0 4 0 0 0 3 84 16 2739 3240 0 209 0 0.01 0.03 0.05 0 0 7645720 417876 7227844 0 17424 106632 22296 17392 174824 483340 0 0 0 0 0 0 16 0 0 56344 0 2 323 0 0 0 0 7084
20120604 17:31:36 0 0 0 0 0 0 0 100 0 13 16 0 209 0 0.00 0.03 0.05 0 0 7645720 418024 7227696 0 17424 106632 22324 17392 174824 483340 0 0 0 0 0 0 16 0 0 56344 0 0 5 0 0 0 0 7084
20120604 17:31:41 8 0 4 0 0 1 3 84 16 2508 3172 0 209 0 0.00 0.03 0.05 0 0 7645720 420380 7225340 0 17424 106652 22320 17392 177072 485084 0 0 0 0 0 0 40 0 0 56344 0 0 195 0 0 0 0 7100
20120604 17:31:46 0 0 0 0 0 0 0 100 0 14 18 0 209 0 0.00 0.03 0.05 0 0 7645720 420404 7225316 0 17432 106644 22320 17392 177080 485084 0 0 0 0 0 0 40 0 0 56344 0 3 5 0 0 0 0 7100
20120604 17:31:51 8 0 4 0 0 1 3 85 15 2727 3321 0 209 0 0.00 0.03 0.05 0 0 7645720 422208 7223512 0 17448 106644 22292 17392 178596 491352 0 0 0 0 0 0 76 0 0 56368 0 18 210 0 0 0 0 7076
20120604 17:31:56 0 0 0 0 0 0 0 100 0 28 29 0 210 0 0.00 0.03 0.05 0 0 7645720 422744 7222976 0 17456 106644 22332 17520 178928 492012 0 0 0 0 0 0 60 0 0 56368 0 6 101 0 0 0 0 7080
20120604 17:32:01 8 0 4 0 0 1 3 84 16 2770 3283 0 210 0 0.00 0.03 0.05 0 0 7645720 424728 7220992 0 17456 106644 22328 17520 181356 494832 0 0 0 0 0 0 60 0 0 56376 0 0 177 0 0 0 0 7096
20120604 17:32:06 0 0 0 0 0 0 0 100 0 21 24 0 210 0 0.00 0.02 0.05 0 0 7645720 424728 7220992 0 17456 106644 22328 17520 181356 494832 0 0 0 0 0 0 60 0 0 56376 0 0 5 0 0 0 0 7096
20120604 17:32:11 8 0 4 0 0 1 2 86 14 2735 3414 0 210 0 0.00 0.02 0.05 0 0 7645720 426580 7219140 0 17456 106644 22324 17520 182876 494372 0 0 0 0 0 0 60 0 0 56376 0 4 118 0 0 0 0 7088
20120604 17:32:16 6 0 2 0 0 0 2 90 10 2373 2649 0 210 0 0.00 0.02 0.05 0 0 7645720 428736 7216984 0 17456 106644 22372 17520 185032 497524 0 0 0 0 0 0 40 0 0 56376 0 0 740 0 0 0 0 7136
20120604 17:32:21 8 0 4 0 0 1 3 84 16 2590 3809 0 210 1 0.00 0.02 0.05 0 0 7645720 430960 7214760 0 17464 106644 22360 17520 187564 502360 0 0 0 0 0 0 48 0 0 56384 0 7 363 0 0 0 0 7128
20120604 17:32:26 6 0 3 0 0 1 3 86 14 2262 3243 0 210 0 0.00 0.02 0.05 0 0 7645720 432556 7213164 0 17464 106644 22336 17520 189168 505744 0 0 0 0 0 0 32 0 0 56384 0 4 282 0 0 0 0 7104
20120604 17:32:31 8 0 4 0 0 1 3 83 17 2859 4010 0 210 0 0.00 0.02 0.05 0 0 7645720 434332 7211388 0 17472 106644 22388 17520 190656 505568 0 0 0 0 0 0 12 0 0 56392 0 4 292 0 0 0 0 7152
20120604 17:32:36 8 0 4 0 0 1 4 83 17 2864 4372 0 210 0 0.00 0.02 0.05 0 0 7645720 434828 7210892 0 17472 106644 22388 17520 191576 504592 0 0 0 0 0 0 12 0 0 56392 0 0 310 0 0 0 0 7152
20120604 17:32:41 8 0 4 0 0 1 3 84 16 2876 4216 0 210 0 0.00 0.02 0.05 0 0 7645720 436928 7208792 0 17472 106660 22376 17520 193564 510916 0 0 0 0 0 0 32 0 0 56392 0 0 340 0 0 0 0 7144
20120604 17:32:46 8 0 4 0 0 1 3 84 16 2978 4373 0 210 0 0.00 0.02 0.05 0 0 7645720 437100 7208620 0 17480 106652 22428 17520 193596 506948 0 0 0 0 0 0 32 0 0 56404 0 3 249 0 0 0 0 7176
20120604 17:32:51 8 0 4 0 0 1 3 84 16 2799 4000 0 210 0 0.00 0.02 0.05 0 0 7645720 439904 7205816 0 17480 106660 22380 17520 196404 512124 0 0 0 0 0 0 32 0 0 56408 0 0 265 0 0 0 0 7144
20120604 17:32:56 7 0 5 0 0 1 3 85 15 2839 3780 0 210 0 0.00 0.02 0.05 0 0 7645720 441656 7204064 0 17480 106660 22400 17520 198352 516500 0 0 0 0 0 0 32 0 0 56412 0 0 295 0 0 0 0 7160
20120604 17:33:01 9 0 4 0 0 1 3 83 17 2914 4043 0 210 0 0.00 0.02 0.05 0 0 7645720 443500 7202220 0 17480 106660 22384 17520 199532 515988 0 0 0 0 0 0 16 0 0 56412 0 3 193 0 0 0 0 7148
20120604 17:33:06 8 0 4 0 0 1 3 84 16 3040 4384 0 210 0 0.00 0.02 0.05 0 0 7645720 445104 7200616 0 17480 106660 22360 17520 201648 519728 0 0 0 0 0 0 16 0 0 56412 0 0 303 0 0 0 0 7124
20120604 17:33:11 9 0 4 0 0 1 3 84 16 2833 4061 0 210 0 0.00 0.02 0.05 0 0 7645720 446592 7199128 0 17480 106660 22376 17520 203328 519728 0 0 0 0 0 0 16 0 0 56412 0 0 328 0 0 0 0 7136
20120604 17:33:16 7 0 4 0 0 1 2 86 14 2758 3763 0 210 0 0.00 0.02 0.05 0 0 7645720 447584 7198136 0 17480 106660 22376 17520 203992 518632 0 0 0 0 0 0 0 0 0 56412 0 3 213 0 0 0 0 7136
20120604 17:33:21 8 0 4 0 0 1 3 84 16 2845 4120 0 210 0 0.00 0.02 0.05 0 0 7645720 449328 7196392 0 17488 106660 22384 17520 205764 519216 0 0 0 0 0 0 12 0 0 56420 0 4 242 0 0 0 0 7144
20120604 17:33:26 7 0 4 0 0 1 3 85 15 3017 3939 0 210 0 0.00 0.02 0.05 0 0 7645720 450940 7194780 0 17488 106660 22384 17520 207388 521912 0 0 0 0 0 0 12 0 0 56420 0 0 288 0 0 0 0 7144
20120604 17:33:31 13 0 7 0 0 1 5 73 27 3573 4494 0 210 0 0.00 0.02 0.05 0 0 7645720 455436 7190284 0 17488 106660 22416 17520 211832 530544 0 0 0 0 0 0 12 0 0 56420 0 0 421 0 0 0 0 7176
20120604 17:33:36 8 0 4 0 0 1 3 85 15 2755 3866 0 210 0 0.00 0.02 0.05 0 0 7645720 456396 7189324 0 17488 106660 22384 17520 212944 530616 0 0 0 0 0 0 12 0 0 56420 0 0 292 0 0 0 0 7144
20120604 17:33:41 17 0 9 0 0 2 8 64 36 4677 6927 0 210 0 0.00 0.02 0.05 0 0 7645720 461016 7184704 0 17488 106676 22416 17520 217688 538200 0 0 0 0 0 0 32 0 0 56420 0 0 507 0 0 0 0 7176
20120604 17:33:46 8 0 4 0 0 1 3 84 16 2988 4046 0 210 0 0.00 0.02 0.05 0 0 7645720 462504 7183216 0 17496 106668 22416 17520 218828 537616 0 0 0 0 0 0 32 0 0 56420 0 3 253 0 0 0 0 7176
20120604 17:33:51 19 0 10 0 0 2 7 62 38 5772 8179 0 210 0 0.00 0.01 0.05 0 0 7645720 465628 7180092 0 17496 106676 22440 17520 222136 539052 0 0 0 0 0 0 16 0 0 56440 0 2 589 0 0 0 0 7200
20120604 17:33:56 8 0 4 0 0 0 3 85 15 2640 3729 0 210 0 0.00 0.01 0.05 0 0 7645720 467192 7178528 0 17496 106676 22396 17520 223584 535720 0 0 0 0 0 0 16 0 0 56440 0 0 257 0 0 0 0 7156
20120604 17:34:01 19 0 10 0 0 2 7 63 37 5350 7259 0 210 0 0.00 0.01 0.05 0 0 7645720 470952 7174768 0 17496 106676 22428 17520 227136 547060 0 0 0 0 0 0 16 0 0 56440 0 0 491 0 0 0 0 7188
20120604 17:34:06 8 0 4 0 0 1 2 86 14 2781 3624 0 210 0 0.00 0.01 0.05 0 0 7645720 471928 7173792 0 17496 106676 22412 17520 228236 546084 0 0 0 0 0 0 16 0 0 56440 0 0 310 0 0 0 0 7172
20120604 17:34:11 19 0 10 0 0 2 8 61 39 5938 7839 0 210 0 0.00 0.01 0.05 0 0 7645720 475416 7170304 0 17496 106676 22428 17520 231380 554540 0 0 0 0 0 0 16 0 0 56440 0 0 580 0 0 0 0 7188
20120604 17:34:16 8 0 4 0 0 1 2 85 15 2941 3827 0 210 0 0.00 0.01 0.05 0 0 7645720 475748 7169972 0 17496 106676 22388 17520 232240 554540 0 0 0 0 0 0 0 0 0 56440 0 3 310 0 0 0 0 7148
20120604 17:34:21 20 0 10 0 0 2 9 59 41 5483 7995 0 210 0 0.00 0.01 0.05 0 0 7645720 481096 7164624 0 17504 106676 22404 17520 237380 554416 0 0 0 0 0 0 12 0 0 56448 0 4 498 0 0 0 0 7164
20120604 17:34:26 8 0 5 0 0 1 3 83 17 3141 4242 0 210 0 0.00 0.01 0.05 0 0 7645720 481576 7164144 0 17504 106676 22388 17520 238428 554024 0 0 0 0 0 0 12 0 0 56448 0 0 321 0 0 0 0 7148
20120604 17:34:31 21 0 12 0 0 2 8 58 42 5716 8069 0 210 0 0.00 0.01 0.05 0 0 7645720 487296 7158424 0 17504 106676 22404 17520 243700 560972 0 0 0 0 0 0 12 0 0 56448 0 0 678 0 0 0 0 7164
20120604 17:34:36 12 0 7 0 0 1 4 75 25 4245 5815 0 210 0 0.00 0.01 0.05 0 0 7645720 489116 7156604 0 17504 106676 22380 17520 245992 568020 0 0 0 0 0 0 12 0 0 56448 0 0 481 0 0 0 0 7140
20120604 17:34:41 28 0 14 0 0 4 10 44 56 7059 10305 0 210 0 0.00 0.01 0.05 0 0 7645720 494580 7151140 0 17504 106692 22372 17520 250944 570876 0 0 0 0 0 0 32 0 0 56460 0 0 752 0 0 0 0 7132
20120604 17:34:46 13 0 6 0 0 1 5 75 25 4416 6621 0 210 0 0.00 0.01 0.05 0 0 7645720 494588 7151132 0 17512 106684 22396 17520 251428 571300 0 0 0 0 0 0 32 0 0 56460 0 3 464 0 0 0 0 7156
20120604 17:34:51 27 0 15 0 0 3 11 45 55 7044 9720 0 210 1 0.00 0.01 0.05 0 0 7645720 501028 7144692 0 17512 106692 22380 17520 257200 575488 0 0 0 0 0 0 16 0 0 56468 0 2 658 0 0 0 0 7140
20120604 17:34:56 12 0 7 0 0 1 5 74 26 4313 6458 0 210 0 0.00 0.01 0.05 0 0 7645720 501788 7143932 0 17512 106692 22404 17520 258496 581540 0 0 0 0 0 0 16 0 0 56468 0 0 382 0 0 0 0 7168
20120604 17:35:01 30 0 15 0 0 2 11 41 59 7334 10646 0 210 0 0.00 0.01 0.05 0 0 7645720 507756 7137964 0 17512 106692 22404 17520 263952 581148 0 0 0 0 0 0 16 0 0 56468 0 0 642 0 0 0 0 7156
20120604 17:35:06 13 0 7 0 0 1 5 74 26 4308 6009 0 210 0 0.00 0.01 0.05 0 0 7645720 506996 7138724 0 17512 106692 22388 17520 263364 584404 0 0 0 0 0 0 16 0 0 56468 0 0 529 0 0 0 0 7140
20120604 17:35:11 27 0 15 0 0 3 12 44 56 7087 9703 0 210 0 0.00 0.01 0.05 0 0 7645720 514320 7131400 0 17512 106692 22396 17520 270596 588524 0 0 0 0 0 0 16 0 0 56468 0 0 699 0 0 0 0 7156
20120604 17:35:16 17 0 8 0 0 1 7 67 33 4453 6919 0 210 0 0.00 0.01 0.05 0 0 7645720 516544 7129176 0 17512 106692 22388 17520 273260 597360 0 0 0 0 0 0 0 0 0 56468 0 3 566 0 0 0 0 7148
20120604 17:35:21 28 0 15 0 0 2 10 45 55 7255 10275 0 210 0 0.00 0.01 0.05 0 0 7645720 521512 7124208 0 17520 106684 22396 17520 278204 597092 0 0 0 0 0 0 0 0 0 56468 0 4 735 0 0 0 0 7156
20120604 17:35:26 21 0 10 0 0 2 7 61 39 5528 7580 0 210 3 0.00 0.01 0.05 3 0 7645720 524048 7121672 0 17520 106692 22428 17520 280780 595464 0 0 0 0 0 0 12 0 0 56476 0 0 689 0 0 0 0 7188
20120604 17:35:31 34 0 16 0 0 3 14 32 68 8360 12150 0 210 1 0.00 0.01 0.05 1 0 7645720 531876 7113844 0 17520 106692 22468 17520 288564 611368 0 0 0 0 0 0 12 0 0 56476 0 0 833 0 0 0 0 7228
20120604 17:35:36 20 0 11 0 0 2 8 59 41 5840 8348 0 210 1 0.00 0.01 0.05 1 0 7645720 534060 7111660 0 17520 106692 22420 17520 290356 608524 0 0 0 0 0 0 12 0 0 56476 0 0 496 0 0 0 0 7180
20120604 17:35:41 36 0 18 0 0 3 15 27 73 8416 12204 0 210 1 0.00 0.01 0.05 1 0 7645720 541896 7103824 0 17520 106712 22440 17520 298592 624940 0 0 0 0 0 0 36 0 0 56492 0 0 754 0 0 0 0 7204
20120604 17:35:46 22 0 12 0 0 2 9 55 45 6314 8765 0 210 2 0.00 0.01 0.05 2 0 7645720 542616 7103104 0 17528 106704 22416 17520 298696 618248 0 0 0 0 0 0 36 0 0 56492 0 3 423 0 0 0 0 7180
20120604 17:35:51 34 0 16 0 0 3 14 33 67 7870 10425 0 210 2 0.00 0.01 0.05 2 0 7645720 550104 7095616 0 17528 106712 22468 17520 306240 624960 0 0 0 0 0 0 20 0 0 56500 0 2 682 0 0 0 0 7228
20120604 17:35:56 25 0 14 0 0 3 11 47 53 6796 9707 0 210 3 0.00 0.01 0.05 3 0 7645720 553644 7092076 0 17528 106712 22416 17520 310024 629756 0 0 0 0 0 0 20 0 0 56500 0 0 659 0 0 0 0 7176
20120604 17:36:01 21 0 10 0 0 2 8 59 41 5110 6898 0 210 0 0.00 0.01 0.05 0 0 7645720 553876 7091844 0 17528 106712 22396 17520 309600 631848 0 0 0 0 0 0 20 0 0 56500 0 0 525 0 0 0 0 7160
20120604 17:36:06 10 0 10 0 0 1 1 79 21 3767 4828 0 210 0 0.00 0.01 0.05 0 0 7645720 562936 7082784 0 17528 106712 22396 17520 319376 646960 0 0 0 0 0 0 20 0 0 56500 0 0 526 0 0 0 0 7160
20120604 17:36:11 9 0 13 0 0 0 1 76 24 3420 4341 0 210 0 0.00 0.01 0.05 0 0 7645720 574824 7070896 0 17528 106712 22388 17520 331316 656848 0 0 0 0 0 0 20 0 0 56500 0 0 657 0 0 0 0 7156
20120604 17:36:16 10 0 12 0 0 0 1 76 24 3917 5054 0 210 0 0.00 0.01 0.05 0 0 7645720 591796 7053924 0 17528 106712 22372 17520 348000 675296 0 0 0 0 0 0 0 0 0 56500 0 4 902 0 0 0 0 7140
20120604 17:36:21 11 0 14 0 0 0 1 74 26 3650 4309 0 210 0 0.00 0.01 0.05 0 0 7645720 604940 7040780 0 17536 106704 22368 17520 361096 688816 0 0 0 0 0 0 0 0 0 56500 0 4 704 0 0 0 0 7140
20120604 17:36:26 11 0 13 0 0 1 1 75 25 4165 5088 0 210 0 0.00 0.01 0.05 0 0 7645720 622424 7023296 0 17536 106712 22368 17520 378592 706748 0 0 0 0 0 0 12 0 0 56508 0 0 926 0 0 0 0 7140
20120604 17:36:31 12 0 14 0 0 0 1 72 28 3784 4523 0 210 1 0.00 0.01 0.05 1 0 7645720 635080 7010640 0 17536 106712 22380 17520 391168 721648 0 0 0 0 0 0 12 0 0 56508 0 0 655 0 0 0 0 7140
20120604 17:36:36 11 0 13 0 0 0 2 73 27 3729 4814 0 210 0 0.00 0.01 0.05 0 0 7645720 651960 6993760 0 17536 106712 22396 17520 407952 732068 0 0 0 0 0 0 12 0 0 56508 0 0 863 0 0 0 0 7156
20120604 17:36:41 11 0 14 0 0 0 0 74 26 3981 4403 0 210 1 0.00 0.01 0.05 1 0 7645720 664716 6981004 0 17536 106728 22376 17520 420648 749432 0 0 0 0 0 0 32 0 0 56508 0 0 695 0 0 0 0 7140
20120604 17:36:46 12 0 15 0 0 1 1 72 28 4366 5450 0 210 0 0.00 0.01 0.05 0 0 7645720 681828 6963892 0 17544 106720 22376 17520 437644 768232 0 0 0 0 0 0 32 0 0 56508 0 3 871 0 0 0 0 7140
20120604 17:36:51 12 0 16 0 0 0 1 72 28 3904 4773 0 210 1 0.00 0.01 0.05 1 0 7645720 694724 6950996 0 17544 106728 22380 17520 450684 773920 0 0 0 0 0 0 28 0 0 56528 0 2 659 0 0 0 0 7140
